pickup_datetime,Borough,passenger_count,trip_distance
9/23/2018,Manhattan,350554,2.584817118
9/23/2018,Bronx,548,6.154005764
9/23/2018,Brooklyn,6672,3.883085032
9/24/2018,Bronx,435,6.089037801
9/24/2018,Brooklyn,3856,4.334729064
9/24/2018,EWR,31,2.841176471
9/24/2018,Manhattan,324051,2.399700211
9/24/2018,Queens,31852,11.57514055
9/24/2018,Staten Island,19,9.955333333
9/24/2018,Unknown,4697,2.62961778
9/25/2018,EWR,29,3.77952381
9/25/2018,Unknown,4320,2.671643713
9/25/2018,Staten Island,11,15.80444444
9/25/2018,Queens,27465,11.52372951
9/25/2018,Manhattan,353209,2.28173056
9/25/2018,Bronx,527,6.314048338
9/25/2018,Brooklyn,4479,3.943551339
9/26/2018,Manhattan,370296,2.378949484
9/26/2018,Unknown,4620,2.67416789
9/26/2018,Bronx,596,6.273566085
9/26/2018,Brooklyn,5217,3.971989406
9/26/2018,EWR,43,3.327407407
9/26/2018,Staten Island,13,15.62888889
9/26/2018,Queens,28165,11.34530365
9/27/2018,Staten Island,4,17.8675
9/27/2018,Unknown,5719,2.70532348
9/27/2018,Queens,33510,11.35104901
9/27/2018,Manhattan,389651,2.441468636
9/27/2018,EWR,37,0.57
9/27/2018,Brooklyn,5470,4.143633001
9/27/2018,Bronx,604,6.748206388
9/28/2018,Bronx,643,6.095406699
9/28/2018,Brooklyn,5924,4.097869274
9/28/2018,EWR,22,3.657
9/28/2018,Manhattan,420327,2.396221566
9/28/2018,Queens,31002,11.33263863
9/28/2018,Staten Island,16,14.43090909
9/28/2018,Unknown,5458,2.64865602
9/29/2018,Unknown,5566,2.537071667
9/29/2018,Staten Island,17,10.61222222
9/29/2018,Queens,22152,11.1792976
9/29/2018,Manhattan,438689,2.404816798
9/29/2018,EWR,36,1.603333333
9/29/2018,Brooklyn,7684,3.886839202
9/29/2018,Bronx,522,6.123790087
9/30/2018,Bronx,681,5.967395143
9/30/2018,Brooklyn,6702,3.929449671
9/30/2018,EWR,67,1.0838
9/30/2018,Manhattan,368561,2.599798413
9/30/2018,Queens,31402,11.33211982
9/30/2018,Staten Island,10,6.352857143
9/30/2018,Unknown,5542,2.850029818
10/1/2018,Manhattan,354623,2.339559956
10/1/2018,Staten Island,19,17.894
10/1/2018,Queens,32486,11.43152062
10/1/2018,EWR,43,4.352962963
10/1/2018,Unknown,5137,2.642790948
10/1/2018,Bronx,564,5.790661157
10/1/2018,Brooklyn,3940,4.221550696
10/2/2018,EWR,30,5.507727273
10/2/2018,Manhattan,398482,2.284860946
10/2/2018,Queens,26898,11.5731745
10/2/2018,Brooklyn,4409,4.021785962
10/2/2018,Unknown,5354,2.591451654
10/2/2018,Staten Island,17,12.033
10/2/2018,Bronx,569,6.697771429
10/3/2018,Staten Island,10,15.928
10/3/2018,Unknown,5825,2.567807339
10/3/2018,Queens,31917,11.31270949
10/3/2018,Manhattan,414819,2.342656303
10/3/2018,EWR,36,2.412916667
10/3/2018,Brooklyn,5402,4.20882826
10/3/2018,Bronx,827,5.974153005
10/4/2018,Bronx,676,6.450072115
10/4/2018,Brooklyn,6377,4.125406183
10/4/2018,EWR,50,2.042051282
10/4/2018,Manhattan,429617,2.416482598
10/4/2018,Queens,31170,11.50021943
10/4/2018,Staten Island,18,9.6275
10/4/2018,Unknown,5933,2.555421427
10/5/2018,Unknown,6186,2.556746606
10/5/2018,Staten Island,17,12.31214286
10/5/2018,Queens,31043,11.41276214
10/5/2018,Manhattan,415778,2.422857089
10/5/2018,EWR,51,1.309032258
10/5/2018,Brooklyn,6439,4.194050035
10/5/2018,Bronx,632,6.567461538
10/6/2018,Bronx,598,6.028769634
10/6/2018,Brooklyn,8005,3.89952999
10/6/2018,EWR,36,0.918518519
10/6/2018,Manhattan,429542,2.420934156
10/6/2018,Queens,23288,10.84248915
10/6/2018,Staten Island,10,11.89
10/6/2018,Unknown,6230,2.52047841
10/7/2018,Staten Island,14,7.318
10/7/2018,Queens,29508,11.12008249
10/7/2018,Manhattan,358401,2.658907358
10/7/2018,Unknown,5709,2.743157757
10/7/2018,Brooklyn,7292,3.877734172
10/7/2018,Bronx,629,5.651816038
10/7/2018,EWR,63,2.5095
10/8/2018,Bronx,586,5.60312
10/8/2018,Brooklyn,3772,4.314508671
10/8/2018,EWR,44,1.762142857
10/8/2018,Manhattan,322511,2.430059199
10/8/2018,Queens,33383,11.78062846
10/8/2018,Staten Island,9,13.48
10/8/2018,Unknown,4789,2.975635618
10/9/2018,Staten Island,12,10.966
10/9/2018,Queens,31370,11.46694095
10/9/2018,Manhattan,392487,2.306579983
10/9/2018,Unknown,5129,2.589226723
10/9/2018,Brooklyn,4892,4.38034374
10/9/2018,Bronx,676,6.097113636
10/9/2018,EWR,22,1.135
10/10/2018,Staten Island,16,8.636428571
10/10/2018,Queens,30039,11.21720281
10/10/2018,Manhattan,412913,2.318758706
10/10/2018,Unknown,6138,2.495710827
10/10/2018,Brooklyn,4986,4.369372907
10/10/2018,Bronx,646,6.860909091
10/10/2018,EWR,21,2.184
10/11/2018,Bronx,527,7.185811518
10/11/2018,Brooklyn,5143,4.278609329
10/11/2018,EWR,38,0.4225
10/11/2018,Manhattan,412112,2.308702993
10/11/2018,Queens,26878,11.61850988
10/11/2018,Staten Island,15,12.40846154
10/11/2018,Unknown,5983,2.516729742
10/12/2018,Queens,32990,11.29321616
10/12/2018,Unknown,7144,2.677618398
10/12/2018,Manhattan,429686,2.359310293
10/12/2018,Staten Island,18,12.4625
10/12/2018,Brooklyn,6648,4.16337369
10/12/2018,EWR,45,2.743333333
10/12/2018,Bronx,685,6.55279476
10/13/2018,Bronx,646,6.003333333
10/13/2018,Brooklyn,8041,3.727754777
10/13/2018,EWR,22,1.127777778
10/13/2018,Manhattan,448844,2.31771436
10/13/2018,Queens,22489,10.95405025
10/13/2018,Staten Island,8,13.92571429
10/13/2018,Unknown,7254,2.462574812
10/14/2018,Staten Island,10,12.77625
10/14/2018,Queens,31952,11.34984545
10/14/2018,Manhattan,366609,2.604553833
10/14/2018,Unknown,6636,2.885806679
10/14/2018,Brooklyn,6995,3.970484821
10/14/2018,Bronx,597,6.065929648
10/14/2018,EWR,71,2.204680851
10/15/2018,Staten Island,29,8.179411765
10/15/2018,Queens,32696,11.50182005
10/15/2018,Manhattan,362736,2.352786226
10/15/2018,Unknown,5350,2.653689129
10/15/2018,Brooklyn,4281,4.517402283
10/15/2018,Bronx,772,6.543341404
10/15/2018,EWR,35,2.886818182
10/16/2018,Bronx,580,6.997822785
10/16/2018,Brooklyn,5406,4.633816535
10/16/2018,EWR,19,1.547333333
10/16/2018,Manhattan,410560,2.297261243
10/16/2018,Queens,29671,11.44609378
10/16/2018,Staten Island,20,9.225333333
10/16/2018,Unknown,7247,2.629695421
10/17/2018,Unknown,7094,2.622961475
10/17/2018,Staten Island,17,13.813
10/17/2018,Queens,29341,11.29346652
10/17/2018,Brooklyn,5428,4.299916131
10/17/2018,EWR,24,0.79
10/17/2018,Bronx,653,6.730246914
10/17/2018,Manhattan,422597,2.322221917
10/18/2018,Bronx,681,7.410866667
10/18/2018,Brooklyn,5644,4.259551248
10/18/2018,EWR,32,3.036
10/18/2018,Manhattan,440645,2.351127428
10/18/2018,Queens,30506,11.49374786
10/18/2018,Staten Island,21,14.28285714
10/18/2018,Unknown,8326,2.555270646
10/19/2018,Unknown,8085,2.690502745
10/19/2018,Queens,31435,11.3231107
10/19/2018,Manhattan,430654,2.40365877
10/19/2018,Staten Island,20,14.72529412
10/19/2018,Brooklyn,7082,4.250356589
10/19/2018,Bronx,645,6.416896552
10/19/2018,EWR,39,1.369677419
10/20/2018,Unknown,7685,2.604653582
10/20/2018,Queens,22967,11.02475164
10/20/2018,Manhattan,439222,2.404253234
10/20/2018,Staten Island,7,11.75857143
10/20/2018,Brooklyn,8550,3.96585249
10/20/2018,Bronx,530,5.774222798
10/20/2018,EWR,27,0.06375
10/21/2018,Staten Island,18,8.5175
10/21/2018,Bronx,596,6.280301508
10/21/2018,Brooklyn,6906,3.942715537
10/21/2018,EWR,39,1.97962963
10/21/2018,Manhattan,394106,2.527855018
10/21/2018,Queens,31126,11.3546982
10/21/2018,Unknown,8023,2.713247991
10/22/2018,Bronx,622,6.986446701
10/22/2018,Brooklyn,4435,4.58105428
10/22/2018,EWR,39,1.155789474
10/22/2018,Manhattan,372260,2.338926091
10/22/2018,Queens,31900,11.51895225
10/22/2018,Staten Island,17,12.54733333
10/22/2018,Unknown,7068,2.653727821
10/23/2018,Bronx,590,7.524331551
10/23/2018,Brooklyn,5063,4.507276688
10/23/2018,EWR,26,3.347058824
10/23/2018,Manhattan,396873,2.319432757
10/23/2018,Queens,28717,11.34508362
10/23/2018,Staten Island,21,13.74466667
10/23/2018,Unknown,6303,2.575861419
10/24/2018,Unknown,7317,2.54508919
10/24/2018,Staten Island,31,14.49058824
10/24/2018,Queens,28838,11.29089152
10/24/2018,Brooklyn,5529,4.405600222
10/24/2018,EWR,19,0.119230769
10/24/2018,Bronx,611,7.494108911
10/24/2018,Manhattan,411124,2.314512598
10/25/2018,Bronx,709,6.928414097
10/25/2018,Brooklyn,5897,4.330005164
10/25/2018,EWR,42,0.254516129
10/25/2018,Manhattan,432358,2.364713146
10/25/2018,Queens,30718,11.43141155
10/25/2018,Staten Island,8,16.51571429
10/25/2018,Unknown,8662,2.09582308
10/26/2018,Queens,31413,11.36063447
10/26/2018,Unknown,8610,2.669062145
10/26/2018,Manhattan,441737,2.363816007
10/26/2018,Staten Island,13,11.81333333
10/26/2018,Brooklyn,6261,4.255491232
10/26/2018,EWR,35,1.318333333
10/26/2018,Bronx,820,6.478115672
10/27/2018,Bronx,488,6.054720497
10/27/2018,Brooklyn,7473,3.700413136
10/27/2018,EWR,42,0.409259259
10/27/2018,Manhattan,459857,2.223947208
10/27/2018,Queens,21899,11.32139739
10/27/2018,Staten Island,14,5.306666667
10/27/2018,Unknown,7473,2.333118146
10/28/2018,Staten Island,3,5.673333333
10/28/2018,Queens,29684,11.19487149
10/28/2018,Manhattan,382904,2.585818685
10/28/2018,Unknown,6523,2.813237494
10/28/2018,Brooklyn,8316,4.167782139
10/28/2018,Bronx,538,6.45986413
10/28/2018,EWR,48,0.898823529
10/29/2018,Staten Island,15,15.27555556
10/29/2018,Queens,29885,11.43977018
10/29/2018,Manhattan,365881,2.33018427
10/29/2018,Unknown,5648,2.641886837
10/29/2018,Brooklyn,4298,4.464734738
10/29/2018,Bronx,526,6.820550964
10/29/2018,EWR,48,0.0872
10/30/2018,Bronx,760,6.780231481
10/30/2018,Brooklyn,5052,4.613447109
10/30/2018,EWR,54,2.978571429
10/30/2018,Manhattan,393831,2.306902272
10/30/2018,Queens,24844,11.13423636
10/30/2018,Staten Island,17,13.88384615
10/30/2018,Unknown,6904,2.480197458
10/31/2018,Staten Island,20,10.70882353
10/31/2018,Unknown,6277,2.578095734
10/31/2018,Queens,24035,11.08847095
10/31/2018,Brooklyn,5292,4.355568707
10/31/2018,EWR,25,0.927333333
10/31/2018,Manhattan,389185,2.269842983
10/31/2018,Bronx,742,6.940948081
11/1/2018,Bronx,744,6.738012295
11/1/2018,Brooklyn,6653,4.309788018
11/1/2018,EWR,46,2.226666667
11/1/2018,Manhattan,442126,2.38837819
11/1/2018,Queens,29389,11.26461742
11/1/2018,Staten Island,26,11.14117647
11/1/2018,Unknown,7210,2.689635854
11/2/2018,Unknown,6564,2.604175182
11/2/2018,Staten Island,25,14.61285714
11/2/2018,Queens,28401,11.2426755
11/2/2018,Manhattan,441978,2.318122288
11/2/2018,EWR,33,0.9484
11/2/2018,Brooklyn,6285,4.134360406
11/2/2018,Bronx,830,6.166731141
11/3/2018,Bronx,605,6.217258883
11/3/2018,Brooklyn,7555,3.7773422
11/3/2018,EWR,26,1.085
11/3/2018,Manhattan,452995,2.284480736
11/3/2018,Queens,20788,10.88007615
11/3/2018,Staten Island,12,5.96875
11/3/2018,Unknown,7504,2.497526882
11/4/2018,Staten Island,31,8.142666667
11/4/2018,Queens,28597,11.27148233
11/4/2018,Manhattan,374511,2.606568988
11/4/2018,Unknown,6796,2.819396033
11/4/2018,Brooklyn,7083,3.895157062
11/4/2018,Bronx,607,5.855149864
11/4/2018,EWR,55,2.29
11/5/2018,Bronx,668,6.234543379
11/5/2018,Brooklyn,4405,4.438102512
11/5/2018,EWR,52,0.362
11/5/2018,Manhattan,375669,2.323610451
11/5/2018,Queens,29885,11.30707553
11/5/2018,Staten Island,16,12.679
11/5/2018,Unknown,6847,2.615457091
11/6/2018,Staten Island,10,11.20111111
11/6/2018,Queens,26084,11.30281627
11/6/2018,Manhattan,390823,2.195262683
11/6/2018,Unknown,6235,2.380679948
11/6/2018,Brooklyn,4321,4.294387575
11/6/2018,Bronx,635,6.353457944
11/6/2018,EWR,29,2.187619048
11/7/2018,Staten Island,16,17.4
11/7/2018,Queens,27629,11.1361501
11/7/2018,Manhattan,406394,2.350372743
11/7/2018,Unknown,6573,2.615772571
11/7/2018,Brooklyn,5424,4.530076314
11/7/2018,Bronx,697,7.229102845
11/7/2018,EWR,24,0.790555556
11/8/2018,Bronx,689,6.896754386
11/8/2018,Brooklyn,5516,4.368150224
11/8/2018,EWR,27,1.215714286
11/8/2018,Manhattan,419555,2.380728219
11/8/2018,Queens,28792,11.33418547
11/8/2018,Staten Island,22,17.500625
11/8/2018,Unknown,7380,2.671422677
11/9/2018,Staten Island,8,20.68166667
11/9/2018,Unknown,7303,2.587818645
11/9/2018,Queens,29793,11.20069836
11/9/2018,Manhattan,422603,2.340123249
11/9/2018,EWR,41,1.499375
11/9/2018,Brooklyn,6197,4.08359888
11/9/2018,Bronx,712,6.957739872
11/10/2018,Bronx,545,6.544301075
11/10/2018,Brooklyn,6920,3.741413468
11/10/2018,EWR,55,4.037037037
11/10/2018,Manhattan,468559,2.278667651
11/10/2018,Queens,24007,11.10676079
11/10/2018,Staten Island,11,9.659
11/10/2018,Unknown,9778,2.436821767
11/11/2018,Staten Island,10,11.83125
11/11/2018,Queens,28591,11.36101223
11/11/2018,Manhattan,372263,2.565584685
11/11/2018,Unknown,8234,2.91490456
11/11/2018,Brooklyn,6725,4.002313362
11/11/2018,Bronx,585,5.50057554
11/11/2018,EWR,56,1.871388889
11/12/2018,Staten Island,11,13.16272727
11/12/2018,Queens,31519,11.50813887
11/12/2018,Manhattan,361202,2.329170317
11/12/2018,Unknown,7066,2.729974334
11/12/2018,Brooklyn,3754,4.584525
11/12/2018,Bronx,465,7.500160772
11/12/2018,EWR,33,1.888823529
11/13/2018,Bronx,633,7.219384966
11/13/2018,Brooklyn,4576,4.52564741
11/13/2018,EWR,20,0.09
11/13/2018,Manhattan,400724,2.247010477
11/13/2018,Queens,28077,11.25111424
11/13/2018,Staten Island,11,21.92714286
11/13/2018,Unknown,6619,2.532253465
11/14/2018,Queens,28439,11.21808801
11/14/2018,Unknown,8039,2.50625941
11/14/2018,Manhattan,419631,2.28012054
11/14/2018,Staten Island,17,12.62142857
11/14/2018,Brooklyn,5113,4.437758672
11/14/2018,Bronx,677,7.28452954
11/14/2018,EWR,25,1.798947368
11/15/2018,Bronx,683,6.385479452
11/15/2018,Brooklyn,5070,4.263654867
11/15/2018,EWR,32,6.059285714
11/15/2018,Manhattan,319696,2.260989594
11/15/2018,Queens,22829,10.7397
11/15/2018,Staten Island,15,14.42538462
11/15/2018,Unknown,6439,2.443955479
11/16/2018,Unknown,7183,2.75433127
11/16/2018,Staten Island,13,14.40076923
11/16/2018,Queens,34634,11.59018363
11/16/2018,Bronx,865,5.784844828
11/16/2018,EWR,69,3.520196078
11/16/2018,Brooklyn,5678,4.345935065
11/16/2018,Manhattan,421651,2.400004121
11/17/2018,Staten Island,8,6.542
11/17/2018,Unknown,7844,2.552710809
11/17/2018,Queens,24949,11.0745652
11/17/2018,Bronx,722,6.405462366
11/17/2018,EWR,42,2.122592593
11/17/2018,Brooklyn,7273,3.948870757
11/17/2018,Manhattan,458307,2.310734366
11/18/2018,Bronx,598,6.368547619
11/18/2018,Brooklyn,6136,3.924002021
11/18/2018,EWR,46,1.181290323
11/18/2018,Manhattan,376043,2.448648576
11/18/2018,Queens,26454,11.02103108
11/18/2018,Staten Island,8,9.935
11/18/2018,Unknown,7123,2.667732992
11/19/2018,Unknown,5520,2.551951749
11/19/2018,Manhattan,359574,2.272187364
11/19/2018,Queens,24680,11.01392753
11/19/2018,Brooklyn,4373,4.567052277
11/19/2018,Staten Island,16,11.81454545
11/19/2018,EWR,19,1.724615385
11/19/2018,Bronx,742,6.356566866
11/20/2018,Bronx,884,7.004711191
11/20/2018,Brooklyn,5278,4.519847507
11/20/2018,EWR,36,2.0116
11/20/2018,Manhattan,394045,2.277967711
11/20/2018,Queens,24856,10.90422457
11/20/2018,Staten Island,13,15.39083333
11/20/2018,Unknown,6940,2.435726546
11/21/2018,Bronx,793,6.548180039
11/21/2018,Brooklyn,4511,4.4700166
11/21/2018,EWR,20,3.421666667
11/21/2018,Manhattan,374663,2.207823276
11/21/2018,Queens,24096,10.89184886
11/21/2018,Staten Island,19,10.305
11/21/2018,Unknown,7858,2.394562255
11/22/2018,Queens,17606,10.7038603
11/22/2018,Bronx,1068,5.819469809
11/22/2018,Brooklyn,3746,4.896264392
11/22/2018,EWR,25,1.355
11/22/2018,Unknown,6429,2.75581045
11/22/2018,Staten Island,28,11.78869565
11/22/2018,Manhattan,260281,2.45692613
11/23/2018,Staten Island,17,15.29857143
11/23/2018,Brooklyn,2785,4.148335253
11/23/2018,EWR,13,0
11/23/2018,Manhattan,296135,2.143051242
11/23/2018,Queens,18248,10.66245579
11/23/2018,Unknown,7194,2.370313921
11/23/2018,Bronx,532,5.741823056
11/24/2018,Bronx,481,6.398117284
11/24/2018,Brooklyn,3840,3.892825308
11/24/2018,EWR,26,1.946470588
11/24/2018,Manhattan,342439,2.274092173
11/24/2018,Queens,27675,11.03455247
11/24/2018,Staten Island,9,14.07166667
11/24/2018,Unknown,6324,2.60163275
11/25/2018,Unknown,5636,2.986277968
11/25/2018,Staten Island,17,15.13571429
11/25/2018,Queens,36143,11.62329971
11/25/2018,EWR,41,1.215
11/25/2018,Brooklyn,4090,4.44609542
11/25/2018,Bronx,644,5.875894988
11/25/2018,Manhattan,288856,2.492701014
11/26/2018,Unknown,5804,2.655653642
11/26/2018,Queens,33335,11.60357153
11/26/2018,Staten Island,8,8.782857143
11/26/2018,EWR,43,1.2632
11/26/2018,Brooklyn,4381,4.471991525
11/26/2018,Bronx,564,6.939045093
11/26/2018,Manhattan,350481,2.199791051
11/27/2018,Bronx,636,7.481331719
11/27/2018,Brooklyn,4393,4.407846791
11/27/2018,EWR,20,5.019230769
11/27/2018,Manhattan,386234,2.213332165
11/27/2018,Queens,32983,11.31094654
11/27/2018,Staten Island,10,18.7375
11/27/2018,Unknown,6431,2.519202366
11/28/2018,Queens,42,0
11/28/2018,Unknown,6637,2.59822847
11/28/2018,Bronx,666,6.874855234
11/28/2018,Brooklyn,4709,4.369323116
11/28/2018,EWR,14,0.05
11/28/2018,Manhattan,395381,2.246605211
11/28/2018,Queens,28628,11.33152385
11/28/2018,Staten Island,14,14.17181818
11/29/2018,Unknown,7400,2.49737449
11/29/2018,Staten Island,15,12.166
11/29/2018,Queens,30669,11.10297492
11/29/2018,Manhattan,417495,2.311738855
11/29/2018,EWR,23,1.751052632
11/29/2018,Brooklyn,4855,4.462177943
11/29/2018,Bronx,652,6.863614458
11/29/2018,Queens,5,0
11/30/2018,Bronx,783,6.441486239
11/30/2018,Brooklyn,6331,4.234581088
11/30/2018,EWR,36,0.701666667
11/30/2018,Manhattan,437855,2.314078611
11/30/2018,Queens,29707,11.08354769
11/30/2018,Staten Island,14,7.762727273
11/30/2018,Unknown,7884,2.513466825
12/1/2018,Bronx,572,6.071196809
12/1/2018,Brooklyn,7904,3.587686703
12/1/2018,EWR,36,2.644444444
12/1/2018,Queens,21469,10.93583489
12/1/2018,Staten Island,10,10.62888889
12/1/2018,Unknown,8226,2.32806033
12/1/2018,Manhattan,469780,2.271616623
12/2/2018,Unknown,6272,2.822262069
12/2/2018,Bronx,562,6.332648515
12/2/2018,Brooklyn,5877,3.884021568
12/2/2018,EWR,38,1.768888889
12/2/2018,Manhattan,386929,2.417806084
12/2/2018,Queens,27347,11.2169103
12/2/2018,Staten Island,14,10.58454545
12/3/2018,Unknown,6000,2.659296437
12/3/2018,Staten Island,21,13.31333333
12/3/2018,Queens,32338,11.32883547
12/3/2018,EWR,35,1.62047619
12/3/2018,Brooklyn,5055,4.515265174
12/3/2018,Bronx,703,6.229284211
12/3/2018,Manhattan,369524,2.335264305
12/4/2018,Unknown,8048,2.431655735
12/4/2018,Bronx,703,7.348471616
12/4/2018,Brooklyn,4726,4.634234694
12/4/2018,EWR,29,0.10625
12/4/2018,Manhattan,407471,2.273579676
12/4/2018,Queens,27756,10.9996512
12/4/2018,Staten Island,14,7.158461538
12/5/2018,Bronx,573,7.30052506
12/5/2018,Brooklyn,5332,4.424720497
12/5/2018,EWR,28,2.729
12/5/2018,Manhattan,418595,2.309870038
12/5/2018,Queens,27375,11.0711113
12/5/2018,Unknown,8483,2.613302129
12/5/2018,Staten Island,17,20.205
12/6/2018,Staten Island,30,10.88863636
12/6/2018,Unknown,9447,2.691849148
12/6/2018,Queens,31159,11.26492267
12/6/2018,EWR,37,2.378
12/6/2018,Bronx,612,7.331126761
12/6/2018,Brooklyn,5514,4.518574532
12/6/2018,Manhattan,429575,2.375458879
12/7/2018,Bronx,718,6.533373494
12/7/2018,Brooklyn,6279,4.165153462
12/7/2018,EWR,24,1.395
12/7/2018,Manhattan,457164,2.330927293
12/7/2018,Queens,29582,11.04342361
12/7/2018,Staten Island,17,7.756923077
12/7/2018,Unknown,9639,2.569972842
12/8/2018,Queens,20889,10.35843362
12/8/2018,Unknown,11389,2.34459117
12/8/2018,Staten Island,17,11.010625
12/8/2018,Manhattan,468246,2.291412903
12/8/2018,Bronx,556,6.391134565
12/8/2018,Brooklyn,6440,3.809162562
12/8/2018,EWR,34,1.183809524
12/9/2018,Unknown,9235,2.634023885
12/9/2018,Staten Island,7,13.44857143
12/9/2018,Manhattan,383908,2.483015849
12/9/2018,Queens,28048,11.01830095
12/9/2018,Brooklyn,5487,4.086328036
12/9/2018,Bronx,614,6.427261307
12/9/2018,EWR,52,1.223703704
12/10/2018,Unknown,8295,2.571245353
12/10/2018,Queens,30385,11.22619714
12/10/2018,Staten Island,22,12.57666667
12/10/2018,Manhattan,380077,2.307210446
12/10/2018,Bronx,622,6.814897025
12/10/2018,Brooklyn,4500,4.60723888
12/10/2018,EWR,22,1.345625
12/11/2018,Bronx,609,7.203106576
12/11/2018,Brooklyn,4909,4.571309524
12/11/2018,EWR,21,1.022142857
12/11/2018,Manhattan,399462,2.295846026
12/11/2018,Queens,27450,10.93917491
12/11/2018,Staten Island,8,13.9975
12/11/2018,Unknown,7992,2.472543974
12/12/2018,Unknown,8675,2.557891344
12/12/2018,Queens,27660,10.95779042
12/12/2018,Staten Island,19,10.90066667
12/12/2018,Manhattan,422932,2.326139323
12/12/2018,Bronx,689,7.709700214
12/12/2018,Brooklyn,5276,4.465767389
12/12/2018,EWR,26,1.7885
12/13/2018,Unknown,8322,2.630283539
12/13/2018,Queens,28543,11.11844633
12/13/2018,Manhattan,432354,2.374001551
12/13/2018,Staten Island,16,8.292666667
12/13/2018,Brooklyn,5645,4.254457516
12/13/2018,Bronx,643,7.648528139
12/13/2018,EWR,30,3.376538462
12/14/2018,Bronx,781,6.656812977
12/14/2018,Brooklyn,7579,4.033702958
12/14/2018,EWR,44,3.621818182
12/14/2018,Manhattan,455563,2.4213172
12/14/2018,Queens,29043,11.008789
12/14/2018,Staten Island,15,13.70333333
12/14/2018,Unknown,8371,2.579216692
12/15/2018,Unknown,8042,2.329526494
12/15/2018,Staten Island,16,7.723333333
12/15/2018,Queens,20092,10.44136484
12/15/2018,Manhattan,465347,2.339376483
12/15/2018,EWR,26,1.57826087
12/15/2018,Bronx,607,6.843883249
12/15/2018,Brooklyn,7333,3.74208952
12/16/2018,Bronx,545,5.81925641
12/16/2018,Brooklyn,6698,3.792549858
12/16/2018,EWR,80,2.295531915
12/16/2018,Manhattan,415167,2.403406517
12/16/2018,Queens,26691,10.67570654
12/16/2018,Staten Island,10,13.50222222
12/16/2018,Unknown,7772,2.544082912
12/17/2018,Unknown,7111,2.566987927
12/17/2018,Queens,26260,10.79969846
12/17/2018,Staten Island,19,11.28928571
